1512,"New York Public Library",\N,0,"*KC 1619 (Shakespeare, W. Whole Contention betweene the two Famous Houses, Lancaster and Yorke) copy 2",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Whole Contention only","Notes on flyleaf: \"\"Payne & Foss\" and \"June 1834 / From Heber's Sale / See Cat. 5480\"  [ZL]",0,0,1,0,1,0,0,1,143,""
1514,"New York Public Library",\N,0,"*KC 1619 (Shakespeare, W. Shakespeare's plays; Pavier's collected edition, 1619)",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Bound with Whole Contention","Autograph of William Tite",0,0,1,0,1,0,0,1,146,""
1515,"Newberry",\N,0,"Vault Case 3A 897",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Pericles only","Stamp on front flyleaf: Bibliotheca Heberiana. Bookplates: Herschel V. Jones; Louis H. Silver.",0,0,1,0,1,\N,\N,1,146,""
1516,"Oxford University Bodleian Library",\N,0,"Arch G d.41(6)",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Pericles only","",0,0,1,0,1,\N,\N,1,146,""
1517,"Eton College Library",\N,0,"Sal.4.30(2)",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Pericles only. Imperfect: lacking Z2-Z3","",0,0,1,0,1,0,0,1,146,""
1518,"Eton College Library",\N,0,"Sal.4.26(4)",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Inscription on t.p.: \"of Good authority\"  [ZL]","Inscriptions on t.p.: \"R M\", \"RP[?]\"  [ZL]",0,0,1,0,1,0,0,1,143,""
1519,"Victoria and Albert Museum National Art Library",\N,0,"Dyce 26 Box 50/13",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Whole Contention only. A1-3 inlaid. Last verso has MS accounting notes [ZL]","",0,0,1,0,1,0,0,1,143,""
1520,"Victoria and Albert Museum National Art Library",\N,0,"Dyce 26 Box 42/5",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Pericles only","Inscription on t.p.: \"E.C.\" (i.e., Edward Capell?)  [ZL]",0,0,1,0,1,0,0,1,146,""
1521,"Victoria and Albert Museum National Art Library",\N,0,"Dyce 26 Box 43/5",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,\N,"",0,0,1,0,0,0,0,1,145,""
1523,"Pierpont Morgan Library",\N,0,"PML 5102",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,\N,"",0,0,1,0,0,0,0,1,145,""
1524,"Pierpont Morgan Library",\N,0,"PML 5116",0,0,\N,\N,\N,\N,\N,\N,382,\N,259,\N,\N,\N,"",0,0,1,0,0,0,0,1,38,""
1525,"Pierpont Morgan Library",\N,0,"PML 5115",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,\N,"signature of George Steevens on title page",0,0,1,0,0,0,0,1,62,""
1526,"Pierpont Morgan Library",\N,0,"PML 5103",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,\N,"",0,0,1,0,0,0,0,1,11,""
1527,"Pierpont Morgan Library",\N,0,"PML 15602",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"with MS dramatis personae, probably 18th century or later [ZL]","",0,0,1,0,0,0,0,1,45,""
1528,"Boston Public Library",\N,0,"[Shelfmark not available]",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,\N,"",0,0,1,0,0,0,0,1,145,""
1529,"Columbia University, Rare Book and Manuscript Library",\N,0,"PR2750 .B12 1619g",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,\N,"",0,0,1,0,0,0,0,1,38,"Copy from Newberry Library; Jack Harris Samuels Library; Ex-libris Frank Hogan"
1530,"Eton College Library",\N,0,"Sal.4.29(4)",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Inscription on t.p.: \"of Good authority\"  [ZL]","title page inscribed \"JPayne\" (John Payne, d. 1787, English writer and bookseller)",0,0,1,0,0,0,0,1,38,""
1531,"Victoria and Albert Museum National Art Library",\N,0,"Dyce 26 Box 41/3",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"lacks blank G4","",0,0,1,0,0,0,0,1,38,""
1532,"British Library",\N,0,"C.12.g.23",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,\N,"",0,0,1,0,0,0,0,1,11,""
1533,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Whole Contention only. Bound in black morocco. Described in Erne & Singh, #162.","Purchased from A.S.W. Rosenbach in 1951-52",0,0,1,0,0,0,0,1,143,""
1534,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Pericles only. Bound in black morocco. Described in Erne & Singh, #151","Purchased from A.S.W. Rosenbach in 1951-52.",0,0,1,0,0,\N,\N,1,146,""
1535,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",0,0,\N,\N,\N,\N,\N,\N,646,\N,0,\N,\N,"Bound in claret straight-grain morocco. Described in Erne & Singh, #142.","Robert Harding Evans (1778-1857), sold 6 June 1815 for £3 15s to Richard Heber (1773-1833). Heber sold 5 June 1834, for £12 to Thomas Thorpe (fl. 1830). George Vernon (1803-1866), sold c. 1840 to Robert Stayne Holford (1808-1892) and son. Holford, sold 1925 to A.S.W. Rosenbach. Purchased from Rosenbach in 1951-52.",0,0,1,0,0,\N,\N,1,55,""
1536,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",0,0,\N,\N,\N,\N,\N,\N,389,\N,0,\N,\N,"Bound in red morocco, gilt edges, by Lewis. Lacking blank G4. Described in Erne & Singh, #136.","Thomas Rodd Jr (1796-1849); George Vernon (1803-1866), sold c. 1840 to Robert Stayne Holford (1808-1892) and son. Holford sold to A.S.W. Rosenbach in 1925. Purchased from Rosenbach in 1951-52",0,0,1,0,0,\N,\N,1,38,""
1537,"Martin Bodmer Foundation, Geneva",\N,0,\N,0,0,\N,\N,\N,\N,\N,\N,535,\N,0,\N,\N,"Bound in red morocco, gilt edges, by Lewis. Described in Erne & Singh, #138.","George Vernon (1803-1892), sold c. 1840 to Robert Stayne Holford (1808-1892) and son. Holford sold to A.S.W. Rosenbach in 1925. Purchased from Rosenbach in 1951-52.",0,0,1,0,0,\N,\N,1,45,""
1538,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",0,0,\N,\N,\N,\N,\N,\N,723,\N,0,\N,\N,"Bound in red morocco, gilt edges, by Lewis. Described in Erne & Singh, #144.","George Vernon (1803-1892), sold c. 1840 to Robert Stayne Holford (1808-1892) and son. Holford sold to A.S.W. Rosenbach in 1925. Purchased from Rosenbach in 1951-52.",0,0,1,0,0,\N,\N,1,59,""
1539,"Eton College Library",\N,0,"Sal.4.28(3)",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"with numerous small markings (+ and x mainly) throughout [ZL]","",0,0,1,0,0,0,0,1,45,""
1540,"Eton College Library",\N,0,"Sal.4.30(4)",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"last verso has extensive commonplacing, mainly about women [ZL]","",0,0,1,0,0,0,0,1,11,""
1541,"University of Pennsylvania Van Pelt-Dietrich",\N,0,"PR2750 .A19 1619",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Imperfect: small portion of t.p. torn off at upper margin with loss of \"Shake\" in \"Shake-speare\"; t.p. mounted on new leaf. Some ms. notes and corrections in red pencil.","",0,0,1,0,0,0,0,1,45,""
1542,"University of Pennsylvania Van Pelt-Dietrich",\N,0,"PR2812 .A1 1619 copy 1",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Variant text and spellings from the 1600 and 1602 editions written in red ink throughout.","Probably Edward Capell's copy.",0,0,1,0,0,0,0,1,38,""
1543,"Victoria and Albert Museum National Art Library",\N,0,"Dyce 26 Box 43/2",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Seems to have been previously misbound: note on F4v: \"for ye Continuation, turn two leaves fu[rther]\"; note on G2v: \"Turn four Leaves back\"; note on G4v: \"Turn two Leaves further\"  [ZL]","Inscription on H3v: \"Thomas Richardson [illegible text struck-through]\"  [ZL]",0,0,1,0,0,0,0,1,11,""
1544,"Victoria and Albert Museum National Art Library",\N,0,"Dyce 26 Box 43/3",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,\N,"Inscription on t.p.: \"George Steevens\"",0,0,1,0,0,0,0,1,11,""
1545,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",17.8,12.5,\N,\N,\N,\N,\N,\N,25,\N,0,\N,\N,"Bound in red morocco, gilt back, gilt edges, by Lewis. Described in Erne & Singh, #130.","George Vernon (1803-1866), sold c. 1840 to Robert Stayne Holford (1808-1892) and son. Holford sold to A.S.W. Rosenbach in 1925. Purchased from Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,27,""
1546,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",21.4,16.5,\N,\N,\N,\N,\N,\N,95,\N,0,\N,\N,"Bound in brown mottled calf, gilt edges, by Riviere. Described in Erne & Singh, #131.","Rita Wellman Leo (b. 1890), sold 26 October 1921 for $100 to A.S.W. Rosenbach. Purchased from Rosenbach in 1951-52. Bookplate of Edgar F. Leo, Wellman's husband.",0,0,1,0,0,0,0,1,30,""
1547,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",21.4,15,\N,\N,\N,\N,\N,\N,108,\N,0,\N,\N,"Bound in green levant morocco, by Riviere. Described in Erne & Singh, #132.","James W. Ellsworth (1849-1925), sold 1923 to A.S.W. Rosenbach. Purchased from Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,31,""
1548,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",17.5,12.5,\N,\N,\N,\N,\N,\N,255,\N,0,\N,\N,"Bound in red levant morocco, by Riviere. Described in Erne & Singh, #133","Marsden Perry (1850-1937), sold July 1919 to A.S.W. Rosenbach. Purchased from Rosenbach in 1951-52. Inscription on inside front cover: \"$3,750.00\"",0,0,1,0,0,0,0,1,7,""
1549,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",19.1,14.5,\N,\N,\N,\N,\N,\N,293,\N,0,\N,\N,"Bound in brown calf (19th century), some edges untrimnmed. Described in Erne & Singh, #134","James F. Drake (1863-1933), sold 1929 to A.S.W. Rosenbach. Purchased from Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,9,""
1550,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",17.2,12.5,\N,\N,\N,\N,\N,\N,331,\N,0,\N,\N,"This copy contains cancels E3-E6 along with the original E3 and E4. Bound in red morocco, gilt edges, by Lewis. Described in Erne & Singh, #135.","John Ker (1740-1804, third Duke of Roxburghe), sold 18 May 1812 for £2 4s. Richard Heber (1773-1833) sold 1834 for £9 12s. Thomas Rodd Jr. (1796-1849), sold 1837. George Vernon (1803-1866), sold c. 1840 to Robert Stayne Holford (1808-1892) and son, sold 1925 to A.S.W. Rosenbach. Purchased from Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,16,""
1551,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",22,16.4,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Bound in green levant morocco, by Riviere. Described in Erne & Singh, #137.","Henry B. Wheatley (1838-1917), sold 10 April 1918. Purchased from A.S.W. Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,39,""
1552,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",17.4,12.5,\N,\N,\N,\N,\N,\N,566,\N,0,\N,\N,"Bound in tan morocco, gilt, gilt edges (19th century). Described in Erne & Singh, #139.","With manuscript notes by Payne & Foss regarding other copies: \"The present copy is the second best I have seen. NB. This was Jadis's copy.\"  Robert Harding Evans (1778-1857), sold 3 March 1828 for £47 5s to Hering (untraced). Payne & Foss sold to Robert Stayne Holford (1808-1892) and son. Holford sold 1925 to A.S.W. Rosenbach. Purchased from Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,49,""
1553,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",18.1,13.2,\N,\N,\N,\N,\N,\N,591,\N,0,\N,\N,"Bound in half blue morocco (19th century). Described in Erne & Singh, #140.","Charles Jennens (1700-1773), bequeathed 1773 to William Penn Assheton Curzon. Curzon bequeathed to his son, First Earl Howe. The Earls Howe, sold 1907. James W. Ellsworth (1849-1925), sold 1923 to A.S.W. Rosenbach. Purchased from Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,50,""
1554,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",20.6,15.2,\N,\N,\N,\N,\N,\N,603,\N,0,\N,\N,"Bound in brown calf (18th century). Described in Erne & Singh, #141.","SIgnature on title page of John West, Earl De la Warr (either 1693-1766, or his son 1729-1777). \
Purchased from Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,53,""
1555,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",18.3,14,\N,\N,\N,\N,\N,\N,669,\N,0,\N,\N,"Bound in red straight-grain morocco, gilt, gild edges. Described in Erne & Singh, #143.","C. Fitz-Herbert Monley, Esq. (Leeds). Oliver R. Barrett (Chicago). Stan V. Henkels (Philadelphia auctioneer, fl. 1913-1919), sold 26 June 1919. Purchased from A.S.W. Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,56,""
1556,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",19,13.3,\N,\N,\N,\N,\N,\N,793,\N,0,\N,\N,"Bound in green morocco, gilt edges, by C. Murton. Bridgewater crest of Marquess of Stafford stamped on covers, bookplate of Bridgewater Library, Bridgwater notation (numeral 9) on title page. Described in Erne & Singh, #146","John Egerton (1623-1686), second Earl of Bridgewater, catalogued in 1649. Bridgewater Library, sold March 1917 to Henry E. Huntington (1850-1927). Huntington, sold 26 April 1918 for $10,100 to Herschel V. Jones (1861-1928). Jones sold 4 March 1919 for $11,900 to John L. Clawson (1856-1933). Purchased from A.S.W. Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,63,""
1557,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",17.3,13.3,\N,\N,\N,\N,\N,\N,813,\N,0,\N,\N,"Bound in red morocco, gilt, gilt edges, by Lewis. Described in Erne & Singh, #147.","George Vernon (1803-1866), sold c.1840 to Robert Stayne Holford (1808-1932) and son. Holford, sold 1925 to A.S.W. Rosenbach. Purchased from Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,64,""
1558,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",18,13.1,\N,\N,\N,\N,\N,\N,843,\N,0,\N,\N,"Bound in red morocco, gilt, gilt edges, by Hyman Zucker. Described in Erne & Singh, #148.","Signatures: \"Phillip Hooper\", \"Geo Hem\". Purchased from A.S.W. Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,65,""
1559,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",17.9,13.8,\N,\N,\N,\N,\N,\N,872,\N,0,\N,\N,"The incorrect title-page edition statement (\"The fourth Edition\") has been removed and filled in. Bound in red levant morocco, by Bedford. Described in Erne & Singh, #149","J.O. Halliwell-Phillipps (1820-1889). Sotheby's, sold 21 May 1857 to Joseph Lilly (fl. 1870). Frederick Trowbridge. John Hannigan, sold 14 July 1930 for £60 to A.S.W. Rosenbach. Purchased from Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,66,""
1560,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",22.4,17,\N,\N,\N,\N,\N,\N,889,"Bartlett # is uncertain.",0,\N,\N,"Bound in olive green morocco, by Riviere. Described in Erne & Singh, #150.","Purchased from A.S.W. Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,68,""
1561,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",18.3,13.3,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Bound in red morocco, gilt edges, by Riviere. Described in Erne & Singh, #152","Purchased from A.S.W. Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,79,""
1562,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",14,8.9,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Bound in red morocco, gilt, gilt edges, by Bedford. Described in Erne & Singh, #153.","Bookplate of John Camp Williams (fl. 1905).",0,0,1,0,0,0,0,1,80,""
1563,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",14,8.6,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Lacking the engraved frontis. Bound in contemporary sheepskin. Described in Erne & Singh, #154.","Signatures: \"Elizabeth B[ou?]rne her boock\" (struck through); \"Dorothy Cowper[?]\", \"Martha King\" (19th century?). Richard Heber (1773-1833). William H. Miller (1789-1848). Purchased from A.S.W. Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,89,""
1564,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",17,10.1,\N,\N,\N,\N,\N,\N,982,\N,0,\N,\N,"Contemporary notes on K3v have been trimmed. Bound in red levant morocco, by the French Binders. Described in Erne & Singh, #155.","Rev. John Bowle (1725-1788), sold 19 Jan 1790. George Steevens (1736-1800), sold for £10 on 13 May 1800 to Hill (untraced). John Philip Kemble (1757-1823), sold collection for £2000 in 1821 to Sixth Duke of Devonshire (1790-1858). Dukes of Devonshire, sold collection in Jan 1914 to Henry E. Huntington (1850-1927). Huntington, sold 1918 to G.D. Smith (d. 1920). Smith, sold 1920 to John L. Clawson (1856-1933). Clawson, sold for $4,900 on 20 May 1926 to A.S.W. Rosenbach. Purchased from Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,93,""
1565,"Martin Bodmer Foundation, Geneva",\N,0,\N,18.9,13,\N,\N,\N,\N,\N,\N,1018,\N,0,\N,\N,"Bound in red levant morocco, by Riviere. Described in Erne & Singh, #156.","Bernard Quaritch, sold 1918 to G. Smith.  G.D. Smith, sold to John L. Clawson (1856-1933). Clawson, sold for $550 on 24 May 1926 to A.S.W. Rosenbach. Purchased from Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,96,""
1566,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",18,12.4,\N,\N,\N,\N,\N,\N,1117,\N,0,\N,\N,"Bound in red morocco, gilt edges, by Lewis. Described in Erne & Singh, #157.","George Vernon (1803-1866), sold c. 1840 to Robert Stayne Holford (1808-1892) and son. Holford, sold 1925 to A.S.W. Rosenbach. Purchased from Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,106,""
1567,"Martin Bodmer Foundation, Geneva",\N,0,\N,18.5,13.5,\N,\N,\N,\N,\N,\N,1160,\N,0,\N,\N,"Some edges untrimmed. Bound in red morocco, gilt edges, by Riviere. Described in Erne & Singh, #158.","Harry Glemby, sold for $2,800 on 15 Nov 1926 to A.S.W. Rosenbach. Purchased from Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,110,""
1568,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",16.4,12.2,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"The title page has been cropped, with date trimmed off. Annotation after Sonnet 154: \"what a heap of wretched Infidel stuff\". Bound in modern brown calf. Described in Erne & Singh, #159.","Thomas Percy (1729-1811). Lord Caledon, First Earl (d. 1602) or Second Earl (1777-1830). Acquired from A.S.W. Rosenbach in 1941. Manuscript note by Rosenbach on binder's leaf: \"From the collections of Bishop Percy and Lord Caledon. A marvellous provenance. A.S.W.R.\"",0,0,1,0,0,0,0,1,111,""
1569,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",19,12.9,\N,\N,\N,\N,\N,\N,1204,\N,0,\N,\N,"Bound in red morocco, by Lewis. Described in Erne & Singh, #160.","George Steevens (1736-1800). John Ker, third Duke of Roxburghe (1740-1804), sold for £1 12s on 18 May 1812 to Thomas Jolley (d. 1854). Jolley, sold for £1 12s on 10 June 1844 to Thomas Rodd Jr. (1796-1849). Robert Stayne Holford (1808-1892) and son, sold in 1925 to A.S.W. Rosenbach. Purchased from Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,122,""
1570,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",20.8,14.8,\N,\N,\N,\N,\N,\N,1210,\N,0,\N,\N,"Untrimmed. Lacking blank M2. Bound in red morocco, by Lewis. Described in Erne & Singh, #161.","Richard Heber (1773-1833), sold for £15 10s in 1836 to Thomas Rodd Jr (1796-1849). Rodd, sold to George Vernon (1803-1866). Vernon, sold 1840 to Robert Stayne Holford (1808-1892) and son. Holford sold to A.S.W. Rosenbach. Purchased from Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,123,""
1571,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",17.5,12,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Bound in green morocco, gilt, gilt edges, by Bedford. Described in Erne & Singh, #163.","Thomas Gaisford (1779-1855). John L. Clawson (1856-1933). Willis Vickery (1857-1932). Frank J. Hogan (1877-1944). Purchased from A.S.W. Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,48,""
1572,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",18.3,12,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Inscription on t.p.: \"First edition\". Bound in red levant morocco, gilt, gilt edges, by Hyman Zucker. Described in Erne & Singh, #65.","Thomas Jolley (d. 1854). Purchased from A.S.W. Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,125,""
1573,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",17.9,12.7,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Bound in green levant morocco, gilt, gilt edges, by Riviere. Described in Erne & Singh, #85.","Purchased from A.S.W. Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,14,""
1574,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",17.4,13.3,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Bound in mottled calf, modern, by Wood. Described in Erne & Singh, #112.","Bookplate of John L. Clawson (1856-1933). Purchased from A.S.W. Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,10,""
1575,"Martin Bodmer Foundation, Geneva",\N,0,"[Shelfmark not available]",17.5,12.5,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"Inscription on t.p. by George Buck, Master of the Revels: \"Char. Tilney wrot[e a] Tragedy of this mattr [which] hee named Estrild [which] I think is this. it was [lost] by his death. & now s[ome] fellon [fellou?] hath published [it]. I made du[m]be shewes for it. w[hi]ch I yet haue. G.B.\"  Bound in green morocco, gilt edges (19th century). Monogram of George Daniel on front cover. Described in Erne & Singh, #123.","Sir George Buck (1560-1622). George Daniel (1789-1864). Sir William Tite (1798-1873). Frederick Locker (1821-1895). E.D. Church (1835-1908). Herschel V. Jones (1861-1928). John L. Clawson (1856-1933). Purchased from A.S.W. Rosenbach in 1951-52.",0,0,1,0,0,0,0,1,47,""
1576,"Folger Shakespeare Library",\N,0,"S2957A Copy 1",0,0,\N,\N,\N,\N,\N,\N,0,\N,0,\N,\N,"cs84. Green goatskin binding with gilt tooled panel, spine-panels, and gilt rolled turn-ins; top edge gilt; binding signed by Bradstreet's. Trimmed, affecting headlines. MS markings.","Engraved armorial bookplate signed \"EDF 1895.\" Engraved armorial bookplate of Thomas Jefferson McKee (motto \"meum et tuum\").",0,0,1,0,1,\N,\N,1,147,""
